melody_N	1.5244832002e-05
chela_N	2.14551936635e-15
looking_N	2.64891916254e-12
future_1_N	0.000838465561937
swain_N	1.51633480085e-08
lad_N	0.000194282750934
kipper_N	1.51633480085e-08
darkness_N	7.96169099932e-05
ignorance_N	7.34855860339e-05
cough_N	4.57344960059e-05
destitution_N	3.31163677892e-09
indigence_N	1.09442604289e-36
penury_N	0.000132900483819
poverty_N	0.000145161700349
song_N	0.000274406976035
canto_N	1.13164803592e-18
chantey_N	1.13164803592e-18
penalty_N	0.000178979287852
verdict_N	4.67266496022e-05
conviction_N	0.000147353773801
sentence_N	0.000165933355989
judgement_N	0.000123991738694
performance_2_N	0.000256891917209
pursuance_N	1.53767251622e-12
realization_N	0.000302217386801
possible_N	8.53702837626e-05
fulfilment_N	3.60456745729e-09
discontent_N	3.34403576573e-05
disgruntlement_N	3.81068193915e-16
disaffection_N	1.00726450516e-11
murmur_N	2.4099066498e-05
spitefulness_N	7.55898212319e-24
venom_N	4.0082419743e-16
malignity_N	9.29442922319e-18
spite_N	0.000111793587838
malevolence_N	7.55898212319e-24
gall_N	3.72652646244e-05
malice_N	1.86326323122e-05
son_N	0.000579303616074
loggerheads_N	1.30606383545e-12
conflict_N	0.000519929004819
clash_N	2.88849459456e-05
flask_N	3.04896635496e-05
barbecuing_N	4.54331398068e-13
ingrate_N	1.5244832002e-05
caravan_N	1.5244832002e-05
progress_N	0.000288235481643
headway_N	6.65158803792e-05
hadji_N	1.5244832002e-05
secret_N	0.000201592008144
dogbane_N	1.80067166147e-06
secrecy_N	0.000101503960234
wax_N	3.04896640039e-05
shepherd_N	9.14689920117e-05
familiar_N	3.04896640039e-05
passport_N	0.000167693152021
countryside_N	0.000145393285096
nature_N	0.000327517166791
ally_N	0.000198182815626
turk_N	2.03264426693e-05
cypriot_N	2.03264426693e-05
turkishMasc_N	2.03264426693e-05
child_N	0.00536618086469
nursling_N	6.10110544139e-20
arrival_N	0.000121958656016
juvenile_N	7.62241600098e-05
patriot_N	1.5244832002e-05
statesman_N	0.00030689465719
politician_N	0.000536094294829
century_N	0.000975669248125
funds_N	0.000239539679871
credit_N	0.000700681018079
credits_N	2.32689710587e-26
bank_2_N	0.000694906350846
kitty_N	0.000174030326126
soul_N	0.000514042338198
feelings_N	7.98078325505e-05
hate_N	3.04896643068e-05
odium_N	1.21155039485e-12
hatred_N	9.14689904973e-05
river_N	0.000289651808037
ink_N	4.57344960059e-05
horse_N	0.00135679004817
workhorse_N	6.07323257775e-29
equine_N	6.07323257775e-29
fabric_N	3.11053303775e-05
cloth_N	0.000129652574688
dress_N	0.000254080533366
frock_N	1.01632213346e-29
gown_N	5.08161066732e-05
linden_N	3.04896640039e-06
basswood_N	3.04896640039e-06
lime_tree_N	3.04896640039e-06
salience_N	3.04896640039e-06
linden_tree_N	3.04896640039e-06
bramble_N	1.5244832002e-05
sycamore_N	1.5244832002e-05
indignation_N	3.20149590533e-05
detraction_N	1.82245138723e-13
defamation_N	3.04886017935e-05
calumny_N	1.82245138723e-13
libel_N	3.04886017935e-05
vilification_N	1.82245138723e-13
obloquy_N	3.13895075804e-09
aspersion_N	1.82245138723e-13
denigration_N	1.82245138723e-13
slander_N	1.82245138723e-13
shrubbery_N	4.57344960059e-05
ingot_N	0.000213427648027
experience_N	0.00205825483298
try_N	8.36732201379e-05
attempt_1_N	0.00016530425125
venture_N	0.000139227075683
try_out_N	6.64106530891e-13
ordinance_N	0.000302026077748
behest_N	7.08959299248e-40
order_N	0.00134561201869
commandment_N	7.08959299248e-40
manslaughter_N	5.8633969973e-05
kill_N	5.8633969973e-05
assassination_N	0.000263852860103
means_N	0.000281062885889
implement_N	2.58713425593e-05
contrivance_N	1.73146227268e-06
mean_N	0.000151864571247
resource_N	0.000399818337402
medium_N	0.000161935266088
arm_2_N	3.89646490749e-05
weapon_N	0.00101565881325
eve_N	3.55083528455e-19
afternoon_N	0.0005899168664
evening_N	0.000505191963669
doorbell_N	2.70847466111e-29
ring_N	0.000143434303306
cowbell_N	2.70847466111e-29
letter_1_N	0.0014485228898
epistle_N	2.16700150999e-05
bullshit_N	1.828102755e-05
redneck_N	8.27724396087e-07
peasantMasc_N	8.72163403245e-05
villager_N	8.27724396087e-07
clunk_N	7.20131825961e-27
peal_N	1.94110701042e-25
flight_N	0.000405079715028
chunk_N	1.83729005574e-05
piece_N	0.000786249336154
shred_N	1.60847574324e-05
scrap_N	5.51187016722e-05
testis_N	1.42200941695e-23
ovum_N	4.28991586345e-19
egg_N	0.000716507104092
pecan_N	1.08353741196e-10
walnut_N	7.6224051656e-05
scale_N	5.66957997456e-05
rock_1_N	0.000233625193066
reticle_N	7.25364278426e-19
bulgarianMasc_N	0.00070126227209
posting_N	0.000228672480029
verity_N	2.37952412486e-11
sooth_N	2.37952412486e-11
truth_N	0.000426855248464
prejudgement_N	2.27165699034e-13
partiality_N	2.27165699034e-13
tilt_N	2.27165699034e-13
jaundice_N	3.04896633224e-05
bread_N	0.000426855296055
loan_N	0.000274406915128
lent_N	6.09067632807e-11
appellation_N	2.1502039167e-05
name_N	0.00264475081753
sake_1_N	0.000215020391669
gain_N	0.000199737386428
behalf_N	8.65438702435e-05
profit_N	0.000120053014446
usefulness_N	9.67767883923e-18
benefit_N	0.000470886213166
coming_N	7.62241600098e-05
gaol_N	1.24757750611e-08
stockade_N	1.24757750611e-08
penitentiary_N	1.24757750611e-08
lockup_N	1.24757750611e-08
obturator_N	1.24757750611e-08
nick_N	0.000106703360888
prison_N	0.000213386195404
jail_N	0.000106703360888
storey_N	3.00413513786e-10
tier_N	0.000211208648808
suspicion_N	8.24554929842e-05
doubt_N	0.000247366478952
hero_N	0.00015244832002
being_N	0.000264972909787
living_N	0.000160099553586
lifetime_N	0.00014453067807
life_N	0.00274078315353
vitality_N	3.31138128581e-05
wits_N	3.04896640039e-05
lashing_N	2.47843611813e-15
rope_N	2.47843611813e-15
hawser_N	2.47843611813e-15
towline_N	5.0815755565e-05
gallows_N	2.47843611813e-15
halter_N	2.47843611813e-15
lanyard_N	2.47843611813e-15
cord_N	2.54081937654e-05
wolf_N	0.000655527776084
impatience_N	3.04896640039e-05
bed_N	0.00022674006313
nest_N	0.000203679253597
den_N	8.614573312e-16
bedstead_N	1.4181204065e-25
pavement_N	8.2599827329e-05
lair_N	9.23762580462e-20
lay_N	0.000160909392897
location_N	0.000647863886977
position_N	0.00123358710907
juncture_N	9.69501691617e-05
gully_N	7.62241600098e-06
dol_N	7.62241600098e-06
stacks_N	1.5244832002e-05
girdle_N	9.05081847852e-26
cummerbund_N	9.05081847852e-26
preserver_N	9.05081847852e-26
cincture_N	9.05081847852e-26
waist_N	9.35766300887e-05
sash_N	9.05081847852e-26
lifebelt_N	9.05081847852e-26
schoolmaster_N	1.5244832002e-05
convenience_N	4.89023853009e-05
facility_N	0.000405471611396
handiness_N	1.63007951003e-05
eventide_N	1.5244832002e-05
hope_N	0.000350631135886
hopefulness_N	1.58717415409e-13
uncle_N	0.00015244832002
snick_N	1.92717425201e-32
scratch_N	1.65606531306e-05
notch_N	0.000175303496185
stone_1_N	0.000148458017129
cornerstone_N	8.78602094747e-10
grindstone_N	3.10789637074e-05
avidity_N	2.64852361437e-07
cupidity_N	1.66635372968e-05
voracity_N	2.64852361437e-07
gluttony_N	2.64852361437e-07
marbles_N	2.29447971878e-08
wit_N	6.09563832106e-05
flashlight_N	6.06811353575e-05
lantern_N	1.85644599403e-12
nib_N	3.02750096815e-29
ferrule_N	3.02750096815e-29
spike_N	6.87031187389e-05
thorn_N	1.90434992711e-08
exostosis_N	3.02750096815e-29
prick_N	1.55092015918e-05
prickle_N	1.90434992711e-08
tine_N	7.84436586509e-17
spur_N	5.15273390542e-05
sunlight_N	1.99296519202e-05
light_N	0.000888011060753
limousine_N	0.000178432075245
automobile_N	0.000272097028323
basin_N	1.60917671132e-05
potato_N	0.000304896640039
spud_N	1.5244832002e-29
deepness_N	6.19223691614e-20
depth_N	5.7168119884e-05
profundity_N	6.19223691614e-20
deep_N	1.23325363478e-13
page_N	0.000649553670384
site_N	0.000704346251855
history_N	0.000549032016021
story_N	0.000667166743775
winner_N	0.00012805624832
victor_N	8.53713997073e-05
stool_N	2.05766033015e-05
chair_N	0.000370450674286
refectory_N	2.05805930159e-05
labour_N	0.000290207143247
piety_N	4.25704742696e-05
thirst_N	2.68992863371e-05
craving_N	7.04071960102e-05
lust_N	8.92167436561e-27
aloneness_N	2.28672480029e-05
loneliness_N	2.28672480029e-05
cloud_N	7.62241600098e-05
smoke_N	9.6206728977e-05
wall_N	0.000411610464053
philistine_N	1.33545382243e-22
liveryman_N	1.33545382243e-22
lowbrow_N	1.33545382243e-22
whisker_N	6.6311436547e-27
runner_N	3.55712746712e-05
mustachio_N	6.6311436547e-27
awn_N	6.6311436547e-27
mustache_N	6.6311436547e-27
flagellum_N	6.6311436547e-27
barb_N	6.6311436547e-27
tendril_N	6.6311436547e-27
trailer_N	7.11425493424e-05
feeler_N	6.6311436547e-27
cirrus_N	6.6311436547e-27
moustache_N	6.6311436547e-27
paint_N	6.63794536353e-05
sway_N	0.000988405578409
opposition_N	0.000320141472041
persuasion_N	0.000484475478244
sentiment_N	0.000148790256383
opinion_N	0.000626568713327
judgment_N	8.84147745065e-05
council_N	0.000103304406788
counsel_N	0.000421325402139
admonition_N	3.57185135534e-07
advice_N	0.00113550480643
smell_N	9.14689920117e-05
tinge_N	1.19582993238e-11
whiff_N	8.74568363346e-18
breath_N	9.14688543509e-05
tincture_N	2.40151883907e-10
savour_N	1.30791695625e-11
tang_N	5.41821644955e-17
sniff_N	8.74568363346e-18
compeer_N	6.00741721021e-31
butty_N	6.00741721021e-31
comrade_N	0.000134695785255
mateMasc_1_N	5.16327143894e-05
buster_N	1.64966065863e-05
shrub_N	3.04896640039e-05
bush_N	3.04896640039e-05
shirtsleeve_N	1.13955285954e-06
sleeve_N	9.05923115885e-05
threshold_N	0.000109762789778
doorstep_N	2.74406978717e-05
doorsill_N	3.67765658332e-13
art_N	0.000417448230655
mastery_N	0.00014542518378
statesmanship_N	5.69302926027e-15
joker_N	5.21330789282e-07
buffoon_N	7.18034989802e-14
jester_N	3.02008566403e-05
cricket_N	7.62241600098e-05
chatterbox_N	5.08161066732e-06
rattle_N	5.08161066732e-06
clapper_N	5.08161066732e-06
envy_N	6.09793280078e-05
thenar_N	4.22462619109e-07
palm_1_N	5.44164284007e-05
festivity_N	0.000140240443471
fete_N	7.72805619482e-06
solemnity_N	2.00351959509e-05
feast_N	2.27674586112e-05
exultation_N	5.37735896908e-21
grinder_N	9.14689906487e-05
watermill_N	1.36299419421e-12
cave_N	7.62240155381e-05
cavern_N	7.22358274639e-11
grotto_N	7.22358274639e-11
gull_1_N	2.54080533366e-06
dupe_N	2.54080533366e-06
dolt_N	2.54080533366e-06
simpleton_N	2.54080533366e-06
booby_N	2.54080533366e-06
dumbbell_N	2.54080533366e-06
post_N	0.000744154511282
god_N	7.62241600098e-05
maiden_N	1.5244832002e-05
leeway_N	4.71969975538e-11
liberty_N	0.000264538843068
svoboda_N	4.71969975538e-11
exemption_N	4.71969975538e-11
familiarity_N	3.42379751898e-05
ease_N	0.000123107601172
abidance_N	4.71969975538e-11
freedom_N	0.000484984440571
sirdar_N	0.000137203488018
matchmaker_N	4.57344960059e-05
pebble_N	7.62241600098e-06
shingle_N	7.62241600098e-06
backbench_N	7.63841983389e-15
bottom_N	0.000274406976027
mirror_N	3.04820157382e-05
looking_glass_N	3.04820157382e-05
cheval_glass_N	1.52965314585e-08
eyebrow_N	1.5244832002e-05
lev_N	0.00047258979206
blame_N	5.13290112126e-05
guiltiness_N	1.60219077902e-15
uprising_N	4.57344960059e-05
revolt_N	4.57344960059e-05
thunder_N	5.98728809894e-05
ladder_N	4.86657337362e-11
stair_N	0.000173408524375
stepladder_N	4.86657337362e-11
stairway_N	2.88396974016e-08
elm_N	1.5244832002e-05
level_2_N	0.000518727712668
level_1_N	0.000518053063949
hollow_N	3.65875967967e-05
aide_N	5.62803233591e-10
aid_N	0.000238188425164
dole_N	6.12879565177e-20
help_N	0.00160256775098
aids_N	6.12879565177e-20
divide_N	2.84545214523e-05
novelty_N	0.000347689150922
coherence_N	5.33600530563e-05
intercommunication_N	6.81009323277e-17
articulation_N	6.81009323277e-17
connection_N	0.00092279612051
linkage_N	6.81009323277e-17
links_N	5.60743939311e-10
tie_N	9.00288898059e-05
link_N	0.0006752161128
relationship_N	0.000340982513779
liaison_N	4.50121136464e-05
junction_N	6.81009323277e-17
association_N	4.5014444903e-05
ligament_N	6.81009323277e-17
copula_N	6.81009323277e-17
connexion_N	6.45829191551e-22
shallot_N	4.54331398068e-13
onion_N	3.04896635496e-05
chore_N	0.00020973348328
onus_N	0.000176745795899
headmaster_N	1.11462734285e-07
executive_N	3.18361494567e-05
principal_N	0.00014789203803
officer_1_N	0.000272881389774
director_N	0.000573050261973
pickpocket_N	7.84540871198e-13
lurcher_N	6.09792685237e-05
snatcher_N	7.84540871198e-13
shoplifter_N	7.84540871198e-13
pilferer_N	7.84540871198e-13
rustler_N	7.84540871198e-13
housebreaker_N	7.84540871198e-13
prowler_N	7.84540871198e-13
thief_N	0.000121958706202
store_N	0.000937249503699
shop_N	0.000499602409703
romance_N	8.09283883877e-05
affection_N	4.04641941948e-05
tenderness_N	1.97306636815e-19
fervour_N	2.02320970974e-05
love_N	0.00080538761249
stupid_N	1.84369155614e-15
silly_N	1.84369155614e-15
dotterel_N	1.84369155614e-15
goof_N	2.54076111528e-05
nitwit_N	1.84369155614e-15
coot_N	1.84369155614e-15
fool_N	5.08163592666e-05
schnook_N	1.84369155614e-15
doctor_N	0.00115010991572
studentMasc_N	0.000773147879599
undergraduate_N	5.48317453232e-05
syntax_N	1.5244832002e-05
avalanche_N	1.08353741196e-10
slide_N	7.6224051656e-05
bouquet_N	4.78410747642e-10
street_N	0.000670772608086
room_1_N	0.00106336502069
newspaper_N	0.000731751936094
socket_N	2.36674279889e-29
seedbed_N	2.36674279889e-29
stork_N	1.5244832002e-05
perusal_N	9.88285660872e-05
touring_N	3.36995822811e-32
travelling_N	3.30628231506e-05
travel_N	0.000288947115539
wayfaring_N	3.36995822811e-32
trip_N	0.000578599405135
journey_N	7.88037588156e-05
belief_N	0.000153829842439
faith_N	0.000384574565718
heaven_N	8.38465760107e-05
paradise_N	8.38465760107e-05
teacherMasc_N	0.00057926976046
schoolman_N	5.52935010577e-11
educator_N	5.12457312593e-05
present_N	8.95350661864e-05
giveaway_N	1.43093505161e-15
gift_N	0.000330095941748
commander_N	0.000214237769494
item_N	0.00105644778655
article_N	0.000433425512121
editorial_N	1.90359811738e-05
award_N	0.00025952670959
reward_N	0.000290526539147
prize_N	0.000251425974587
lie_N	0.000198182816025
throwback_N	0.000137203488018
studentFem_N	0.000483075927246
message_N	0.000993002392173
statement_N	0.000505008770682
communique_N	3.48421891991e-05
announcement_N	5.36103343289e-05
messaging_N	8.2119382592e-27
shipping_N	8.01239603766e-05
despatch_N	1.38055657106e-05
forwarding_N	1.60247920753e-05
dispatch_N	6.40991683013e-05
expedition_N	4.30165640421e-24
fence_N	0.000121958656016
weal_N	4.68515786829e-16
vestige_N	7.33893364359e-05
rut_N	1.61898322111e-05
footprint_N	4.61889465994e-36
welt_N	2.24977291644e-05
trace_N	1.61898322111e-05
trail_N	0.000133321790884
believing_N	8.63414962794e-15
print_N	0.000106905911308
imprint_N	2.69434606696e-11
impress_N	2.69434606696e-11
fingermark_N	2.69434606696e-11
unfairness_N	3.71415619906e-24
iniquity_N	3.62448281091e-05
injustice_N	5.49262291384e-05
miro_N	8.57498852938e-26
peace_N	0.000762241600098
unction_N	8.57498852938e-26
chrism_N	8.57498852938e-26
feel_N	0.000100013944978
gossip_N	8.23821268333e-21
hearing_N	0.000354442344045
rumour_N	0.000118147448015
hearsay_N	8.23821268333e-21
inquest_N	0.000122683349661
corollary_N	3.06419020371e-08
desire_N	0.000105295386733
will_N	0.000117566746908
wish_N	0.000140393834868
wanderlust_N	1.88261804258e-12
desideratum_N	1.88261804258e-12
supremacist_N	1.88261804258e-12
wagon_N	6.09793267963e-05
caboose_N	6.05775197425e-13
carload_N	6.05775197425e-13
credenza_N	5.08161066732e-06
sideboard_N	5.08161066732e-06
buffet_N	5.08161066732e-06
movie_N	0.00035880732298
film_2_N	0.000418672853952
film_1_N	0.000103039462366
sense_N	0.000461338649942
purport_N	4.75504189343e-05
signification_N	7.96949348745e-07
exam_N	0.000274366784339
examen_N	4.0191695953e-08
ikon_N	2.29447971878e-08
icon_N	6.09563832106e-05
document_N	0.00114336240015
badger_N	3.04896640039e-05
eyeglass_N	2.86069248847e-15
spectacles_N	7.6224160004e-05
goggles_N	2.86069248847e-15
circumscription_N	3.38448718037e-06
epitaph_N	3.38448718037e-06
lettering_N	3.55043128229e-05
superscription_N	3.38448718037e-06
inscription_N	3.38448718037e-06
coffee_N	0.000411610464053
pencil_N	0.000109762798929
headgear_N	1.13915421208e-11
titfer_N	1.13915421208e-11
headdress_N	1.13915421208e-11
boater_N	1.13915421208e-11
hat_N	0.000137203442451
gazette_N	4.57344960059e-05
gazetteer_N	3.35168501806e-07
newspaperman_N	7.37872758148e-05
journalist_N	0.000294373506152
columnistMasc_N	7.33038990604e-05
building_N	0.00069944731308
erection_N	9.74942946011e-11
music_N	0.000442100128057
poetry_N	1.21155039485e-12
poesy_N	1.21155039485e-12
reading_room_N	3.04896640039e-05
joke_N	0.000273844499738
pooch_N	4.83236048355e-33
canine_N	5.2817519405e-12
tike_N	4.83236048355e-33
dog_N	0.00177319174008
homeboy_N	1.62238837273e-14
neighbour_N	0.000472589792042
sentry_N	8.17408680152e-05
remand_N	8.32730435442e-16
cutter_N	2.38299811054e-05
ephemera_N	4.57330470592e-05
nix_N	3.62236673355e-10
mermaid_N	3.62236673355e-10
mayfly_N	3.62236673355e-10
naiad_N	3.62236673355e-10
tape_N	5.65718277863e-05
snapshot_N	1.86018621897e-11
snap_N	2.82859141761e-05
shot_N	0.000477261089268
holdall_N	2.92158825608e-19
valise_N	2.52180463397e-12
bag_N	0.000289651806744
neckerchief_N	7.62241600098e-06
fichu_N	7.62241600098e-06
muffler_N	7.62241600098e-06
neckwear_N	7.62241600098e-06
supper_N	8.58265348931e-28
dinner_N	0.000530966343873
badge_N	5.71681200073e-05
keepsake_N	2.54080533366e-05
reminiscence_N	2.54080533366e-05
memento_N	2.54080533366e-05
postman_N	3.04896635496e-05
loathing_N	4.70164439257e-23
repugnance_N	2.31481922269e-15
revulsion_N	4.70164439257e-23
nausea_N	3.81120800043e-05
abomination_N	3.81120800043e-05
window_N	0.000609793280078
straightness_N	2.70211750978e-11
correctness_N	3.49737835397e-05
rightness_N	2.70211750978e-11
layover_N	5.39282298734e-18
stay_N	0.00018341215781
sojourn_N	4.58530394526e-05
demurrage_N	5.39282298734e-18
outage_N	2.18877142714e-05
conference_N	0.000640282944082
chairman_N	0.000868065186803
parliament_N	0.00141776937618
frame_N	0.00039636080196
framework_N	4.83009119198e-09
inflammation_N	2.54939062159e-13
mistrial_N	2.54939062159e-13
process_N	0.00143279415388
collaboration_N	0.000108162256572
cooperation_N	0.000516875855508
steadfastness_N	1.47033417652e-06
firmness_N	1.47033417652e-06
stability_N	0.000592102232592
democracy_N	0.000396365632051
development_N	0.0014482590401
redevelopment_N	8.15297359214e-14
republic_N	0.00070126227209
penetralia_N	1.80005791732e-25
dipper_N	8.1262072349e-10
ladle_N	2.25731581973e-05
fork_1_N	1.5244832002e-05
readiness_N	2.67190562099e-05
standby_N	0.0003053379302
disciple_N	1.86671412269e-05
schoolboy_N	1.86671412269e-05
pupil_N	0.000784019931529
extern_N	6.97171713731e-23
schoolchild_N	9.33357061344e-05
representativeFem_N	1.46812344724e-06
officialMasc_N	0.00120085558325
representativeMasc_N	0.000672501214344
military_N	0.000522063586482
bathroom_N	0.000302836295743
bathe_N	6.97298407443e-32
bathing_N	1.66167072646e-05
bathhouse_N	6.97298407443e-32
bath_N	4.98501217939e-05
makeready_N	2.37271580757e-07
schooling_N	0.000335130820397
gestation_N	3.6216696293e-08
armament_N	0.00021342188316
weaponry_N	6.07436547825e-09
technique_N	0.000270007374899
repairman_N	1.4382810164e-08
technician_N	0.000109273059184
technical_N	1.4382810164e-08
minister_1_N	0.00161595219221
sequence_N	7.59615425238e-05
forefront_N	1.34667868862e-06
stomach_N	8.77224472279e-05
abdomen_N	1.42855389514e-16
sampler_N	4.44337989824e-05
make_N	0.000889101686057
pattern_N	0.000183810658607
ploy_N	4.80517531904e-09
strategics_N	4.80517531904e-09
strategy_N	0.000655518165733
presidentMasc_N	0.00246966278432
reallocation_N	1.5244832002e-05
surprise_N	0.000335386304043
anklet_N	9.10270177412e-30
hryvnia_N	9.10270177412e-30
racket_N	8.21719398419e-16
pommel_N	9.10270177412e-30
bracelet_N	9.10270177412e-30
wristlet_N	9.10270177412e-30
armlet_N	9.10270177412e-30
frenchFem_N	3.04896640039e-05
semen_N	1.49083619061e-23
milt_N	1.49083619061e-23
seed_N	7.45583968031e-05
privatization_N	0.000411610464053
tourism_N	0.000167693152021
surge_N	9.14689923146e-05
wave_N	0.0001829379816
wool_N	3.04896661241e-05
institution_N	0.00068506041148
aspect_N	0.000318168674172
rapport_N	0.000415854027589
dealing_N	0.000253153254119
bearing_N	0.000253153254119
class_fellow_N	2.12327866985e-09
